NTPTime,BVP,BVP_clean,TAG,emotion_HRI,shortNTPTime
75504.0,-376.69281005859375,-0.1527834570200148,,,
75519.0,-371.671142578125,-0.2815488669821681,,,
75535.0,-367.0584106445313,-0.4038175180285995,,,
75550.0,-366.1280212402344,-0.5211816430331466,,,
75566.0,-369.5540161132813,-0.635315909308748,,,
75582.0,-374.020751953125,-0.7466012883948898,,,
75597.0,-372.4720153808594,-0.8533712434888723,,,
75613.0,-357.4661865234375,-0.9521853196483592,,,
75629.0,-324.53619384765625,-1.0390461224888454,,,
75644.0,-274.7070617675781,-1.1110085479499805,,,
75660.0,-214.557373046875,-1.1674405159716137,,,
75676.0,-153.72747802734375,-1.210381931134741,,,
75691.0,-100.99994659423828,-1.243898042863829,,,
75707.0,-61.9808349609375,-1.272777561172625,,,
75722.0,-37.32427215576172,-1.3011434957330206,,,
75738.0,-24.45234680175781,-1.331442635453025,,,
75754.0,-19.40594482421875,-1.3639710019705649,,,
75769.0,-19.353195190429688,-1.3968000560801337,,,
75785.0,-22.391815185546875,-1.425872903892226,,,
75801.0,-26.483718872070312,-1.445167214647867,,,
75816.0,-27.788726806640625,-1.4470385043364726,,,
75832.0,-19.61825561523437,-1.422970749215545,,,
75847.0,5.491622924804688,-1.3648523826118115,,,
75863.0,52.08592224121094,-1.2666036439446875,,,
75879.0,118.57600402832033,-1.1256843582473792,,,
75894.0,196.9012756347656,-0.9439163155276636,,,
75910.0,274.7147521972656,-0.7272600106603611,,,
75926.0,340.4748840332031,-0.4846070793348314,,,
75941.0,388.01947021484375,-0.2260590795697058,,,
75957.0,417.90325927734375,0.0386732141762612,,,
75972.0,435.0040893554688,0.3012811601090314,,,
75988.0,445.1172180175781,0.5551770969325237,,,
76004.0,452.9416809082031,0.7953342247417935,,,
76019.0,461.0231323242188,1.0179395336581707,,,
76035.0,470.5169982910156,1.2199997325052787,,,
76051.0,482.0486755371094,1.3988496381170217,,,
76066.0,495.23541259765625,1.5515009918836886,,,
76082.0,506.80810546875,1.67399019846275,,,
76097.0,510.2140197753906,1.7611572979413477,,,
76113.0,497.4874267578125,1.8073280025640293,,,
76129.0,463.6918640136719,1.8080123350191648,,,
76144.0,410.60400390625,1.7621055046804706,,,
76160.0,347.5810241699219,1.6802092213859203,,,
76176.0,287.2913818359375,1.5765763744947408,,,
76191.0,240.2958984375,1.4544127280019044,,,
76207.0,209.1629943847656,1.3176410960736635,,,
76222.0,188.16200256347656,1.169068737420715,,,
76238.0,166.9177703857422,1.022891941365499,,,
76254.0,137.399658203125,0.8816572598679537,,,
76269.0,98.79592895507812,0.7436805896415635,,,
76285.0,58.503326416015625,0.6089612678307668,,,
76301.0,27.225570678710938,0.4815310218420912,,,
76316.0,12.151382446289062,0.3696103534001362,,,
76332.0,13.03662109375,0.2834689740909571,,,
76347.0,21.972213745117188,0.2319805173350667,,,
76363.0,27.553512573242188,0.2194241586218029,,,
76379.0,20.07626342773437,0.2438825360927912,,,
76394.0,-4.37237548828125,0.2977803898538026,,,
76410.0,-43.383392333984375,0.3701439684367738,,,
76426.0,-91.04826354980467,0.4495079605088635,,,
76441.0,-140.50669860839844,0.526316056018522,,,
76457.0,-186.5153350830078,0.5941038902595377,,,
76472.0,-226.7079162597656,0.6494247587766655,,,
76488.0,-261.6564636230469,0.69101704225892,,,
76504.0,-293.4187927246094,0.7188787490639069,,,
76519.0,-324.3948974609375,0.7337019386570056,,,
76535.0,-355.9628295898437,0.7367263013727199,,,
76551.0,-387.2603759765625,0.7297616229043972,,,
76566.0,-415.4285888671875,0.7150729400929532,,,
76582.0,-435.5784912109375,0.6950064148718627,,,
76597.0,-442.8985595703125,0.6714932028155536,,,
76613.0,-434.02825927734375,0.6457086098194041,,,
76629.0,-408.3886413574219,0.618090988100185,,,
76644.0,-368.4911193847656,0.5887000163091786,,,
76660.0,-319.1602478027344,0.5576815864701183,,,
76676.0,-266.3563842773437,0.5255574296635781,,,
76691.0,-216.3702087402344,0.4932041286891784,,,
76707.0,-174.85540771484375,0.4616180505130461,,,
76722.0,-145.00613403320312,0.4317049097344898,,,
76738.0,-127.18609619140624,0.4042728322949456,,,
76754.0,-118.71621704101562,0.3801824462981637,,,
76769.0,-115.39502716064452,0.3603844100590309,,,
76785.0,-113.06873321533205,0.3455408405983203,,,
76801.0,-109.6131591796875,0.3351545282732586,,,
76816.0,-105.17410278320312,0.3265105880567305,,,
76832.0,-101.57579803466795,0.3140327796712629,,,
76847.0,-100.94847106933594,0.2896480245216485,,,
76863.0,-104.27389526367188,0.2443752575075625,,,
76879.0,-110.67304229736328,0.1707665279534157,,,
76894.0,-117.1748504638672,0.0653336690197331,,,
76910.0,-119.13399505615234,-0.0700251158461131,,,
76926.0,-111.66014099121094,-0.2282339194765792,,,
76941.0,-91.99070739746094,-0.3988572965332251,,,
76957.0,-60.27500534057617,-0.5708605385671902,,,
76972.0,-20.53905487060547,-0.7353327644357457,,,
76988.0,20.761871337890625,-0.887323704898742,,,
77004.0,57.64392852783203,-1.02638395360517,,,
77019.0,86.02755737304688,-1.1558764019215475,,,
77035.0,104.61788177490234,-1.2814204588311713,,,
77051.0,114.45105743408205,-1.4088926507067177,,,
77066.0,117.11953735351562,-1.5423552708525972,,,
77082.0,114.79550170898438,-1.6822706577390367,,,
77097.0,110.2981414794922,-1.824420189715712,,,
77113.0,108.20317840576172,-1.959967071371296,,,
77129.0,115.20689392089844,-2.076913017892404,,,
77144.0,138.44618225097656,-2.1627511081292936,,,
77160.0,181.59234619140625,-2.207572154391929,,,
77176.0,242.44070434570312,-2.206547180696562,,,
77191.0,311.658935546875,-2.160840982179923,,,
77207.0,375.6011352539063,-2.076626034682084,,,
77222.0,421.5684814453125,-1.9626859228241236,,,
77238.0,443.4342346191406,-1.827695340298498,,,
77254.0,443.6759338378906,-1.6783120547980153,,,
77269.0,431.3933715820313,-1.5186941656570423,,,
77285.0,417.8504028320313,-1.3512714878253167,,,
77301.0,410.3182678222656,-1.1780040708144093,,,
77316.0,409.9668884277344,-1.0012711198565267,,,
77332.0,412.4089050292969,-0.8239455013094149,,,
77347.0,411.4298095703125,-0.648817473607237,,,
77363.0,401.4905090332031,-0.4779402438393837,,,
77379.0,379.5377807617188,-0.3124462392258387,,,
77394.0,344.2755432128906,-0.1529893818006215,,,
77410.0,295.15545654296875,-0.0004992983760933,,,
77426.0,232.769271850586,0.1432943451473704,,,
77441.0,158.80767822265625,0.2759610491955739,,,
77457.0,77.98298645019531,0.3950810025439835,,,
77472.0,-2.679237365722656,0.4991720949503205,,,
77488.0,-76.20953369140625,0.5883148992913393,,,
77504.0,-138.88328552246094,0.6641607823450967,,,
77519.0,-190.9686737060547,0.729378898583479,,,
77535.0,-235.9011383056641,0.7868847297260626,,,
77551.0,-277.07672119140625,0.8392227759147376,,,
77566.0,-314.0631408691406,0.8882634877843526,,,
77582.0,-343.0257568359375,0.935098415094635,,,
77597.0,-358.37506103515625,0.9798879566192744,,,
77613.0,-357.3586120605469,1.021527238528463,,,
77629.0,-342.6231384277344,1.057264170702359,,,
77644.0,-322.30615234375,1.0826273358959797,,,
77660.0,-306.9842224121094,1.092014567762035,,,
77676.0,-304.9799499511719,1.0800132109255265,,,
77691.0,-318.637939453125,1.0431089529718736,,,
77707.0,-343.0971374511719,0.9811372433353353,,,
77722.0,-368.8323059082031,0.897842004985429,,,
77738.0,-385.7460021972656,0.8002559279086937,,,
77754.0,-386.8863525390625,0.6971280010984966,,,
77769.0,-370.9915771484375,0.5970223527588755,,,
77785.0,-341.3494873046875,0.5067918285006855,,,
77801.0,-303.0810241699219,0.4308735172230246,,,
77816.0,-261.23248291015625,0.3714334645941996,,,
77832.0,-219.5335693359375,0.3290445971577282,,,
77847.0,-179.55677795410156,0.3034740365989944,,,
77863.0,-142.30780029296875,0.29428044305696,,,
77879.0,-107.41055297851562,0.3011442142801803,,,
77894.0,-73.03131866455078,0.3240130979568905,,,
77910.0,-35.148704528808594,0.3631628723048151,,,
77926.0,11.865036010742188,0.4191841338078702,,,
77941.0,72.34645080566406,0.4928199793349243,,,
77957.0,147.13449096679688,0.58458712851082,,,
77972.0,231.0352935791016,0.6942233465349794,,,
77988.0,314.5173645019531,0.8201396591037413,,,
78004.0,385.75921630859375,0.9591109446744148,,,
78019.0,435.3601684570313,1.106354187987544,,,
78035.0,458.8974304199219,1.2559545250064337,,,
78051.0,456.3136596679688,1.4014174349948547,,,
78066.0,430.5422058105469,1.5360690359146418,,,
78082.0,385.0341796875,1.653141308077647,,,
78097.0,322.77587890625,1.7456067521049328,,,
78113.0,246.77847290039065,1.8060346629708164,,,
78129.0,161.57675170898438,1.82679682528446,,,
78144.0,73.55949401855469,1.8008019639488984,,,
78160.0,-10.110332489013672,1.7226509980900184,,,
78176.0,-84.2249984741211,1.5898319099791869,,,
78191.0,-147.44378662109375,1.4034701506384428,,,
78207.0,-202.8408203125,1.1682877001258007,,,
78222.0,-255.24932861328125,0.8917421633915994,,,
78238.0,-308.2328796386719,0.5826579263991691,,,
78254.0,-361.0788269042969,0.2498515461216507,,,
78269.0,-408.7699279785156,-0.0987976323109625,,,
78285.0,-444.47369384765625,-0.4566314864869825,,,
78301.0,-462.1424560546875,-0.8179541798327992,,,
78316.0,-459.531494140625,-1.1775208509240067,,,
78332.0,-438.9593505859375,-1.530055179176379,,,
78347.0,-405.61236572265625,-1.8699211489112733,,,
78363.0,-365.1418151855469,-2.190915250545316,,,
78379.0,-321.6678466796875,-2.486110641225016,,,
78394.0,-275.9203796386719,-2.7477895229465497,,,
78410.0,-226.00010681152344,-2.967633520514938,,,
78426.0,-168.79173278808594,-3.1373522678193844,,,
78441.0,-102.40567779541016,-3.2497497161215843,,,
78457.0,-26.90830039978028,-3.299942070131934,,,
78473.0,54.41311264038086,-3.2862473396138894,,,
78488.0,136.6505889892578,-3.210334924278837,,,
78504.0,214.6421813964844,-3.0765618298546995,,,
78519.0,284.5995483398437,-2.890842916691893,,,
78535.0,345.1959228515625,-2.6596368112899063,,,
78551.0,397.4107055664063,-2.389508767413427,,,
78566.0,442.5193786621094,-2.087317075194015,,,
78582.0,481.0845336914063,-1.7606263796937125,,,
78598.0,512.6052856445312,-1.417780372692658,,,
78613.0,535.1329956054688,-1.0726594356010384,,,
78629.0,547.1910400390625,-0.7324721004377306,,,
78644.0,548.130859375,-0.3985371558405169,,,
78660.0,537.472900390625,-0.069134933675799,,,
78676.0,514.259521484375,0.2565944121881514,,,
78691.0,476.60882568359375,0.5700527458776103,,,
78707.0,422.4453430175781,0.8679367694419761,,,
78723.0,351.2445068359375,1.1446136642436495,,,
78738.0,265.6385192871094,1.3925756519441748,,,
78754.0,172.19073486328125,1.6039485689877993,,,
78769.0,79.49510955810547,1.7724098642729789,,,
78785.0,-4.192940711975098,1.8947636829493408,,,
78801.0,-73.7730941772461,1.9716769868640909,,,
78816.0,-127.64745330810548,2.0074838691191026,,,
78832.0,-166.02120971679688,2.009259676244688,,,
78848.0,-189.6681060791016,1.9854405389505845,,,
78863.0,-198.49595642089844,1.9442015457948476,,,
78879.0,-193.297119140625,1.8917816428813077,,,
78894.0,-177.27613830566406,1.8310464271430915,,,
78910.0,-156.71661376953125,1.7607234704283403,,,
78926.0,-139.4510498046875,1.6757279874002893,,,
78941.0,-131.14453125,1.5686892357569455,,,
78957.0,-132.7434539794922,1.432279734198935,,,
78973.0,-140.48654174804688,1.2615299164097706,,,
78988.0,-149.67222595214844,1.0552751986703204,,,
79004.0,-157.9076385498047,0.816303649144861,,,
79019.0,-167.4563446044922,0.5504204932780467,,,
79035.0,-183.7996826171875,0.2651251400575455,,,
79051.0,-210.99462890625,-0.0313844849518674,,,
79066.0,-247.7412567138672,-0.3305845772901958,,,
79082.0,-287.1352233886719,-0.6236129209753826,,,
79098.0,-319.5906677246094,-0.901368692786522,,,
79113.0,-337.99053955078125,-1.1550393961416443,,,
79129.0,-340.67578125,-1.3769164722222702,,,
79144.0,-330.52325439453125,-1.5610158031366934,,,
79160.0,-310.54864501953125,-1.7030758047314,,,
79176.0,-280.73565673828125,-1.799943327934667,,,
79191.0,-237.9997711181641,-1.8488499225203547,,,
79207.0,-179.6366729736328,-1.8472400802967948,,,
79223.0,-107.82512664794922,-1.793482827902687,,,
79238.0,-31.40160369873047,-1.6881793441908115,,,
79254.0,37.95823669433594,-1.5352928279240892,,,
79269.0,90.95808410644533,-1.3423155740912398,,,
79285.0,125.71449279785156,-1.1191787045436437,,,
79301.0,148.00454711914062,-0.8763010682521383,,,
79316.0,167.75106811523438,-0.6226464115353327,,,
79332.0,192.9867706298828,-0.3646465929970006,,,
79348.0,225.45333862304688,-0.1063911801162184,,,
79363.0,260.5406494140625,0.1491340063435026,,,
79379.0,290.3314819335937,0.3984221729510401,,,
79394.0,308.06805419921875,0.6361871171210125,,,
79410.0,310.23992919921875,0.8549891746350796,,,
79426.0,297.1332092285156,1.0458756514410348,,,
79441.0,271.34979248046875,1.1998047315164986,,,
79457.0,235.97384643554688,1.3093929547618233,,,
79473.0,195.3774871826172,1.370455366366097,,,
79488.0,154.6598358154297,1.3828846622242852,,,
79504.0,120.10291290283205,1.3506235732678955,,,
79519.0,97.21463775634766,1.280780376345734,,,
79535.0,89.23070526123047,1.1822256846751091,,,
79551.0,95.65233612060548,1.064160321629739,,,
79566.0,113.50440216064452,0.9350706715578442,,,
79582.0,139.15625,0.8022212216756303,,,
79598.0,169.25387573242188,0.671531001470685,,,
79613.0,201.7567596435547,0.5528927106235252,,,
79629.0,234.469970703125,0.4489171026491731,,,
79644.0,262.8018798828125,0.3565205019170405,,,
79660.0,279.74853515625,0.2700438031478679,,,
79676.0,277.3135986328125,0.184848954590707,,,
79691.0,250.3556365966797,0.1053515083465198,,,
79707.0,199.1335906982422,0.0298684009117873,,,
79723.0,130.4318389892578,-0.0416895348088557,,,
79738.0,54.64689636230469,-0.1077018044836658,,,
79754.0,-17.967803955078125,-0.1654723681442042,,,
79769.0,-80.74299621582031,-0.2122548218913642,,,
79785.0,-131.1058807373047,-0.246151071413675,,,
79801.0,-169.50234985351562,-0.2665230164748002,,,
79816.0,-196.8357696533203,-0.273901631247144,,,
79832.0,-212.66766357421875,-0.2696669916029778,,,
79848.0,-216.10235595703125,-0.2558233986842936,,,
79863.0,-207.732177734375,-0.2350058008738361,,,
79879.0,-191.79962158203125,-0.2105937757373483,,,
79894.0,-175.74819946289062,-0.1866750486952363,,,
79910.0,-168.38467407226562,-0.1676747710989213,,,
79926.0,-175.94964599609375,-0.1576720750542974,,,
79941.0,-199.16622924804688,-0.159602672859681,,,
79957.0,-232.9447021484375,-0.1745847317301549,,,
79973.0,-268.4682922363281,-0.2015183230042083,,,
79988.0,-297.1990051269531,-0.2370004126302262,,,
80004.0,-313.5705871582031,-0.2755577088571362,,,
80019.0,-316.5478820800781,-0.3102247366493613,,,
80035.0,-308.2441101074219,-0.3334974568961025,,,
80051.0,-292.07501220703125,-0.3385939080242159,,,
80066.0,-270.8809509277344,-0.3207706318110572,,,
80082.0,-246.4638061523437,-0.2782998079183989,,,
80098.0,-220.083740234375,-0.2127427070293554,,,
80113.0,-192.9639587402344,-0.1283917283275753,,,
80129.0,-166.57809448242188,-0.0310817112340371,,,
80144.0,-141.64111328125,0.0731944436585744,,,
80160.0,-116.75234985351562,0.179414163398575,,,
80176.0,-88.3841552734375,0.2841231596161356,,,
80191.0,-51.20416259765625,0.3854617469547751,,,
80207.0,-1.77032470703125,0.4827340416440857,,,
80223.0,58.80096435546875,0.5756812097608335,,,
80238.0,122.77969360351562,0.663624484393268,,,
80254.0,177.57333374023438,0.7446797871321551,,,
80269.0,209.7772827148437,0.8153037477181565,,,
80285.0,211.7276306152344,0.8704194169472398,,,
80301.0,185.11129760742188,0.9042117979683584,,,
80316.0,139.93768310546875,0.9114111350670218,,,
80332.0,90.46334838867188,0.8886403074907382,,,
80348.0,48.37677001953125,0.8353493375233261,,,
80363.0,18.2269287109375,0.7540422753527418,,,
80379.0,-2.41583251953125,0.6498096251823524,,,
80394.0,-19.151153564453125,0.5294232114259202,,,
80410.0,-35.914794921875,0.4003047151058377,,,
80426.0,-52.77001953125,0.2695720308542115,,,
80441.0,-67.51333618164062,0.1432373981639833,,,
80457.0,-78.45086669921875,0.0255942252195813,,,
80473.0,-86.77008056640625,-0.0811222666813309,,,
80488.0,-94.86367797851562,-0.1766954180822321,,,
80504.0,-103.3660888671875,-0.2625070681714746,,,
80519.0,-109.48721313476562,-0.3409275622021238,,,
80535.0,-108.55755615234376,-0.4148304087350812,,,
80551.0,-98.24981689453124,-0.4874596256705603,,,
80566.0,-80.94552612304688,-0.5625925312152927,,,
80582.0,-63.60125732421875,-0.6446433037646099,,,
80598.0,-53.733154296875,-0.7382755391378643,,,
80613.0,-54.63375854492188,-0.8473338473959106,,,
80629.0,-63.73463439941406,-0.9733422872309458,,,
80644.0,-74.32258605957031,-1.1141796275870648,,,
80660.0,-79.79901123046875,-1.2635870769139377,,,
80676.0,-77.01136779785156,-1.4118429525641842,,,
80691.0,-66.71766662597656,-1.5474259435861857,,,
80707.0,-51.80903625488281,-1.6590733943034908,,,
80723.0,-33.83294677734375,-1.7375457353617958,,,
80738.0,-11.747756958007812,-1.7766559017128143,,,
80754.0,17.222198486328125,-1.7735350969528143,,,
80769.0,54.43589782714844,-1.7284274942577518,,,
80785.0,98.46443176269533,-1.6443649135432568,,,
80801.0,144.54876708984375,-1.5268775097229077,,,
80816.0,186.2364654541016,-1.383617361058584,,,
80832.0,217.9773712158203,-1.223624329767868,,,
80848.0,237.4937744140625,-1.056072820725079,,,
80863.0,246.4463348388672,-0.8886565415201516,,,
80879.0,248.34146118164065,-0.726101246728986,,,
80894.0,247.0982208251953,-0.5694203377225592,,,
80910.0,244.64910888671875,-0.416332023672799,,,
80926.0,240.85411071777344,-0.2628068268721377,,,
80941.0,233.10118103027344,-0.1052263705065598,,,
80957.0,218.52769470214844,0.0576435591756837,,,
80973.0,194.7699737548828,0.2235891760741946,,,
80988.0,161.49014282226562,0.3871353135159044,,,
81004.0,119.87184143066406,0.5408286001706704,,,
81019.0,72.50253295898438,0.6770878392376786,,,
81035.0,23.308135986328125,0.7899805005895549,,,
81051.0,-23.48291015625,0.8764305136899319,,,
81066.0,-63.48750305175781,0.9366396514476996,,,
81082.0,-92.85145568847656,0.9737555495164107,,,
81098.0,-109.38786315917967,0.992951168259573,,,
81113.0,-113.0208740234375,1.0001048039451714,,,
81129.0,-106.0923309326172,1.000270008984702,,,
81145.0,-92.84161376953124,0.9961798148625172,,,
81160.0,-78.80223083496094,0.9871427222780432,,,
81176.0,-68.95262145996094,0.9687689991581628,,,
81191.0,-66.86677551269531,0.93388514560069,,,
81207.0,-73.41725158691406,0.8746787480593732,,,
81223.0,-86.62423706054688,0.7856281289523439,,,
81238.0,-102.11883544921876,0.6663148133673882,,,
81254.0,-113.70773315429688,0.5230467994517032,,,
81270.0,-115.34573364257812,0.3684988330348583,,,
81285.0,-102.07101440429688,0.2192542231943385,,,
81301.0,-71.96324157714844,0.0919426456341725,,,
81316.0,-26.772125244140625,-0.0007579741572298,,,
81332.0,27.2325439453125,-0.0529250423740698,,,
81348.0,79.967041015625,-0.0661510542341271,,,
81363.0,120.83082580566406,-0.0482038732310876,,,
81379.0,141.7008514404297,-0.0102661159034056,,,
81395.0,140.0784149169922,0.0362037895616743,,,
81410.0,119.46156311035156,0.0820408411569752,,,
