NTPTime,BVP,BVP_clean,TAG,emotion_HRI,shortNTPTime
544713.0,-10.943195343017578,-2.0589069092592585,,,
544728.0,-26.98375701904297,-2.060997643475642,,,
544744.0,-39.389122009277344,-2.0994890048375434,,,
544759.0,-39.36105728149414,-2.15199621717444,,,
544775.0,-23.47417259216309,-2.1905629307494165,,,
544791.0,4.382261276245117,-2.192744820080012,,,
544806.0,35.263710021972656,-2.151548549330775,,,
544822.0,59.50175476074219,-2.079375902333466,,,
544838.0,71.84484100341797,-2.0033517878264173,,,
544853.0,72.5267333984375,-1.9532657584025908,,,
544869.0,66.18218231201172,-1.946953651813665,,,
544884.0,58.375755310058594,-1.9794575768413667,,,
544900.0,52.70883941650391,-2.020928560233016,,,
544916.0,50.9178466796875,-2.0246003533020525,,,
544931.0,53.23960876464844,-1.941944356277697,,,
544947.0,59.75865936279297,-1.7391923719002906,,,
544963.0,70.52100372314453,-1.4089935725960565,,,
544978.0,84.76419067382812,-0.9731021962703034,,,
544994.0,99.75202941894533,-0.4756275879321446,,,
545009.0,111.46292114257812,0.0300752709311654,,,
545025.0,115.89977264404295,0.4957519653792834,,,
545041.0,110.97191619873048,0.8888271950123069,,,
545056.0,97.55455017089844,1.196206825516531,,,
545072.0,78.88274383544922,1.4211585485931235,,,
545088.0,59.25307083129883,1.5756402459962162,,,
545103.0,41.946739196777344,1.6717252491368315,,,
545119.0,28.19231986999512,1.7155688886816598,,,
545134.0,16.669492721557617,1.7059927708275835,,,
545150.0,4.393760681152344,1.6378406395362566,,,
545166.0,-11.300699234008787,1.5084075362986793,,,
545181.0,-31.0576286315918,1.3239895185192985,,,
545197.0,-52.57682800292969,1.1033623370768388,,,
545213.0,-70.72118377685547,0.8760114523941874,,,
545228.0,-80.27301025390625,0.6750560151444183,,,
545244.0,-78.32374572753906,0.5273205058620349,,,
545259.0,-66.53278350830078,0.4447389094884036,,,
545275.0,-50.55484390258789,0.4211424954742093,,,
545291.0,-37.14822006225586,0.4362143872783934,,,
545306.0,-30.25239562988281,0.4649447096562122,,,
545322.0,-29.061298370361328,0.4881196452164555,,,
545338.0,-29.10022354125977,0.4988971658549094,,,
545353.0,-25.87158966064453,0.5027576927561855,,,
545369.0,-17.756465911865234,0.5117966084482699,,,
545384.0,-7.1786723136901855,0.5372217701958675,,,
545400.0,1.8255023956298828,0.584294604765862,,,
545416.0,7.239203929901123,0.6517421342820358,,,
545431.0,9.937376022338867,0.734520737045194,,,
545447.0,12.46419620513916,0.8269188985547788,,,
545463.0,16.17352294921875,0.9235141479782552,,,
545478.0,19.090147018432617,1.0178137125067872,,,
545494.0,17.0223445892334,1.1006195488233044,,,
545509.0,7.019298553466797,1.1605626683769272,,,
545525.0,-10.303030967712402,1.1875765224184744,,,
545541.0,-30.428844451904297,1.1776305217742655,,,
545556.0,-47.20513916015625,1.1356986083735836,,,
545572.0,-56.55953598022461,1.0747496843048303,,,
545588.0,-57.9906120300293,1.0109913949952534,,,
545603.0,-53.76045608520508,0.957975951489084,,,
545619.0,-46.47497177124024,0.9228492663198314,,,
545634.0,-36.77830505371094,0.906563286473352,,,
545650.0,-24.38098907470703,0.9073035090963382,,,
545666.0,-9.631584167480469,0.9244250665431724,,,
545681.0,4.877349853515625,0.9600630856065832,,,
545697.0,14.60727882385254,1.017260849524177,,,
545713.0,16.24384880065918,1.0957941041313464,,,
545728.0,9.67477798461914,1.1884011173243396,,,
545744.0,-1.168837547302246,1.2799912303740095,,,
545759.0,-10.446467399597168,1.3507776239727858,,,
545775.0,-13.607449531555176,1.3821719690190457,,,
545791.0,-9.926918029785156,1.3628702323067017,,,
545806.0,-2.165018081665039,1.2925288816531864,,,
545822.0,5.643381118774414,1.181648732932836,,,
545838.0,10.283066749572754,1.047981399528192,,,
545853.0,11.171013832092283,0.9110417346339298,,,
545869.0,10.10802936553955,0.7866315539284641,,,
545884.0,9.350576400756836,0.682776876517947,,,
545900.0,9.83652400970459,0.5977154468352347,,,
545916.0,10.90528964996338,0.5200692172071758,,,
545931.0,10.187928199768066,0.4311997159506828,,,
545947.0,5.523166656494141,0.3096443513549154,,,
545963.0,-3.464772224426269,0.1370800907779168,,,
545978.0,-15.167255401611328,-0.0955582591340271,,,
545994.0,-26.48867988586425,-0.3838821261976999,,,
546009.0,-33.95122528076172,-0.7097615449633011,,,
546025.0,-35.06388854980469,-1.0456977268704086,,,
546041.0,-30.19051742553711,-1.3626013853475054,,,
546056.0,-22.00405502319336,-1.6379542925431545,,,
546072.0,-14.476222038269045,-1.860882698180283,,,
546088.0,-10.774763107299805,-2.031985077167335,,,
546103.0,-11.279359817504885,-2.158281562746633,,,
546119.0,-13.750036239624023,-2.2460914611971514,,,
546134.0,-14.47935390472412,-2.2956731344553805,,,
546150.0,-10.9955415725708,-2.3004798379537337,,,
546166.0,-3.332035779953003,-2.251379883187417,,,
546181.0,5.547801017761231,-2.143480385985934,,,
546197.0,11.712196350097656,-1.981732298397813,,,
546213.0,12.879655838012695,-1.782078968970766,,,
546228.0,9.415468215942385,-1.5672478924788869,,,
546244.0,4.733521461486816,-1.3591301528945046,,,
546259.0,2.870023250579834,-1.1715006647975537,,,
546275.0,6.32911491394043,-1.0066081393835562,,,
546291.0,14.54847812652588,-0.8570420065139529,,,
546306.0,24.73517417907715,-0.711490795084386,,,
546322.0,33.5836296081543,-0.5611585533860897,,,
546338.0,39.14478302001953,-0.4037247916419296,,,
546353.0,41.72310256958008,-0.2435968661480134,,,
546369.0,42.69195175170898,-0.0894914023947644,,,
546384.0,43.06465911865234,0.048427475749698,,,
546400.0,42.06171798706055,0.1601971007375258,,,
546416.0,37.76461410522461,0.2365248445987026,,,
546431.0,28.287437438964844,0.2694568192941174,,,
546447.0,13.40445327758789,0.2544930611212578,,,
546463.0,-4.466310024261475,0.1938594423305507,,,
546478.0,-21.09664535522461,0.0989780562075095,,,
546494.0,-32.51679992675781,-0.0101473868002048,,,
546510.0,-37.00846862792969,-0.1094109634523326,,,
546525.0,-35.785770416259766,-0.17735448010725,,,
546541.0,-31.80423164367676,-0.2010592308445332,,,
546556.0,-27.762222290039062,-0.1785059452579653,,,
546572.0,-24.13058090209961,-0.1168693479054301,,,
546588.0,-19.87834548950196,-0.0285043570171184,,,
546603.0,-13.34627914428711,0.0727720134669638,,,
546619.0,-4.323831081390381,0.1735472230148916,,,
546635.0,5.337782859802246,0.2612249014992546,,,
546650.0,12.54384994506836,0.3246208103613164,,,
546666.0,14.969801902770996,0.3559590440292103,,,
546681.0,12.354557991027832,0.3538236145834596,,,
546697.0,6.741743087768555,0.3251413240807154,,,
546713.0,1.237833023071289,0.284230890627217,,,
546728.0,-1.6344680786132812,0.2484738821256357,,,
546744.0,-0.5380010604858398,0.2321914987814742,,,
546760.0,4.258817672729492,0.2414626250103333,,,
546775.0,11.117883682250977,0.2721818846197114,,,
546791.0,17.36361312866211,0.312005144272531,,,
546806.0,20.43028259277344,0.3450333632744333,,,
546822.0,18.20343017578125,0.3571177935449608,,,
546838.0,10.610513687133787,0.3398342950955587,,,
546853.0,-0.3315086364746094,0.2920976670490285,,,
546869.0,-11.029289245605469,0.2194306347773326,,,
546885.0,-17.710018157958984,0.1316062646305815,,,
546900.0,-18.627662658691406,0.0396412859687982,,,
546916.0,-15.05703067779541,-0.0469393667870859,,,
546931.0,-10.436002731323242,-0.1218734102393082,,,
546947.0,-8.813735008239746,-0.1826069695844537,,,
546963.0,-12.14118766784668,-0.2294631393156299,,,
546978.0,-19.294946670532227,-0.263986198074085,,,
546994.0,-26.63279151916504,-0.2871749809154627,,,
547010.0,-29.456188201904297,-0.2983149332302346,,,
547025.0,-24.893718719482425,-0.2948520242004657,,,
547041.0,-12.840604782104492,-0.2733509420088473,,,
547056.0,3.47522497177124,-0.2311972752192887,,,
547072.0,19.355449676513672,-0.1684311306219481,,,
547088.0,30.33353805541992,-0.0889802997223666,,,
547103.0,34.34547424316406,-0.0006403962794839,,,
547119.0,32.37352752685547,0.0865185582620834,,,
547135.0,27.627641677856445,0.1630622418629844,,,
547150.0,23.758304595947266,0.2234898527529752,,,
547166.0,22.94394493103028,0.2685197085963871,,,
547181.0,25.459407806396484,0.3050230435655768,,,
547197.0,30.123008728027344,0.3430351092067351,,,
547213.0,35.167423248291016,0.390591339746943,,,
547228.0,38.6805305480957,0.4484563048082606,,,
547244.0,38.50967788696289,0.5073807389547517,,,
547260.0,32.75514221191406,0.5497899235451483,,,
547275.0,20.713438034057617,0.5558676887889671,,,
547291.0,3.955509185791016,0.5117211893426609,,,
547306.0,-12.895553588867188,0.415958193649554,,,
547322.0,-23.96203994750977,0.28149719995992,,,
547338.0,-24.35644149780273,0.1316742982161773,,,
547353.0,-13.067472457885742,-0.0074566698776864,,,
547369.0,6.348557949066162,-0.1149220749069434,,,
547385.0,27.020931243896484,-0.1792865903653962,,,
547400.0,42.39153671264648,-0.1984938513510616,,,
547416.0,49.09200286865234,-0.1764927681700386,,,
547431.0,48.08501434326172,-0.1195687160226557,,,
547447.0,42.72262573242188,-0.0347550119075763,,,
547463.0,35.86598205566406,0.0694030224386877,,,
547478.0,28.23809814453125,0.181556428702108,,,
547494.0,18.578590393066406,0.2881035068775311,,,
547510.0,5.763186931610107,0.3765160891090705,,,
547525.0,-9.046453475952148,0.4399713472353505,,,
547541.0,-21.72084045410156,0.4802278346541487,,,
547556.0,-27.51251983642578,0.5061959436766618,,,
547572.0,-24.11703491210937,0.5281296950495407,,,
547588.0,-13.869403839111328,0.5502733651454137,,,
547603.0,-3.6207427978515625,0.5662039151978117,,,
547619.0,-1.1374807357788086,0.5599810997441068,,,
547635.0,-10.987192153930664,0.5131075859846953,,,
547650.0,-31.744644165039062,0.4140271621651662,,,
547666.0,-56.0629997253418,0.2653845111687167,,,
547681.0,-74.20014190673828,0.0853916141684991,,,
547697.0,-78.96532440185547,-0.0973162837915382,,,
547713.0,-68.6669921875,-0.2527795375949235,,,
547728.0,-47.05386352539063,-0.3586343996262964,,,
547744.0,-20.970996856689453,-0.4054026221223581,,,
547760.0,3.641647338867188,-0.3969535146365563,,,
547775.0,23.077810287475582,-0.3472877851529994,,,
547791.0,35.23674011230469,-0.2759264520976259,,,
547806.0,38.52376174926758,-0.2037575816652399,,,
547822.0,31.263145446777344,-0.1498826972249622,,,
547838.0,12.9685640335083,-0.1289393890353203,,,
547853.0,-13.521114349365234,-0.1483150147285878,,,
547869.0,-41.28808975219727,-0.2055249761989058,,,
547885.0,-61.35530471801758,-0.2870202083034839,,,
547900.0,-66.2107162475586,-0.3699203984858379,,,
547916.0,-53.64282989501953,-0.4272670463923563,,,
547931.0,-27.922475814819336,-0.4357412436925987,,,
547947.0,1.701528549194336,-0.3833075306623312,,,
547963.0,24.81067657470703,-0.2738201563135117,,,
547978.0,34.3892822265625,-0.1266070133830638,,,
547994.0,29.485504150390625,0.0289848456158447,,,
548010.0,14.626940727233888,0.1620892175780606,,,
548025.0,-2.78360366821289,0.2487789002461098,,,
548041.0,-16.132854461669922,0.277665984730869,,,
548056.0,-22.43228530883789,0.2512178007018959,,,
548072.0,-22.29175567626953,0.1831192209482,,,
548088.0,-18.23311996459961,0.0933228872173753,,,
548103.0,-13.054821014404297,0.0028187611491457,,,
548119.0,-7.783283233642578,-0.070354121182669,,,
548135.0,-1.3193483352661133,-0.1133123815308776,,,
548150.0,8.115391731262207,-0.1190825985540001,,,
548166.0,21.83340835571289,-0.0865696780435366,,,
548181.0,38.82430648803711,-0.0201318202831465,,,
548197.0,55.94822311401367,0.0713717048577788,,,
548213.0,68.80955505371094,0.1764401481366839,,,
548228.0,73.67601013183594,0.2837171613130428,,,
548244.0,69.08185577392578,0.3849303945695912,,,
548260.0,56.14995956420898,0.4766126051971877,,,
548275.0,38.27559280395508,0.5594511188256354,,,
548291.0,19.44209098815918,0.6352591185326449,,,
548306.0,2.8792648315429688,0.7030322528793567,,,
548322.0,-9.85276985168457,0.7563677211945571,,,
548338.0,-18.617456436157227,0.7840078642642488,,,
548353.0,-24.16693878173828,0.7735985068373704,,,
548369.0,-27.614904403686523,0.7169042368669414,,,
548385.0,-29.53262519836425,0.6138665655072177,,,
548400.0,-29.92901992797852,0.4735923922795319,,,
548416.0,-28.77427673339844,0.3121654864221935,,,
548431.0,-25.73830986022949,0.1488834856998685,,,
548447.0,-20.661523818969727,0.0030129461798154,,,
548463.0,-13.44883918762207,-0.1078306297263787,,,
548478.0,-3.83795166015625,-0.1682397495116923,,,
548494.0,7.997350692749023,-0.1661501910834042,,,
548510.0,21.056316375732425,-0.0958336404464091,,,
548525.0,33.772193908691406,0.0376138008340895,,,
548541.0,43.5211296081543,0.21449255637155,,,
548556.0,46.80391311645508,0.4003903095925667,,,
548572.0,39.69963073730469,0.5516769422709251,,,
548588.0,18.824535369873047,0.6260736228002244,,,
548603.0,-17.132335662841797,0.5950601630950181,,,
548619.0,-65.04570007324219,0.4533521947117894,,,
548635.0,-116.49283599853516,0.2212365271583632,,,
548650.0,-159.4918212890625,0.0025849473948272,,,
548666.0,-182.9049835205078,-0.1703214129354327,,,
548681.0,-182.0637969970703,-0.3073002849629836,,,
548697.0,-160.86619567871094,-0.431515379983538,,,
548713.0,-129.82220458984375,-0.5725281987789195,,,
548728.0,-100.50599670410156,-0.7200697832061929,,,
548744.0,-79.59126281738281,-0.8718021022582159,,,
548760.0,-66.68785858154297,-1.0426883998861247,,,
548775.0,-55.752838134765625,-1.2291562162570338,,,
548791.0,-40.06879806518555,-1.4077636080694005,,,
548806.0,-16.514060974121094,-1.5413058987236965,,,
548822.0,12.971040725708008,-1.5899055632528114,,,
548838.0,43.339599609375,-1.5233466967656564,,,
548853.0,69.90744018554688,-1.3309234621412025,,,
548869.0,90.16321563720705,-1.0260155468894856,,,
548885.0,104.01129150390624,-0.6440824843105887,,,
548900.0,112.5072021484375,-0.2345058531030458,,,
548916.0,115.70926666259766,0.1515487828074647,,,
548931.0,113.03305053710938,0.473727137936083,,,
548947.0,104.39586639404295,0.7116011962341612,,,
548963.0,90.94622802734376,0.867319185479669,,,
548978.0,75.18287658691406,0.9610432004076648,,,
548994.0,60.02255630493164,1.0211561055877711,,,
549010.0,47.22846984863281,1.073211309042518,,,
549025.0,36.92340087890625,1.1318510043450625,,,
549041.0,28.059097290039062,1.1982786940312522,,,
549056.0,19.098506927490234,1.263189565369132,,,
549072.0,9.187963485717772,1.3127274065095298,,,
549088.0,-1.3525848388671875,1.3341869614655144,,,
549103.0,-11.780800819396973,1.3190807477665338,,,
549119.0,-20.87462043762207,1.263148468344968,,,
549135.0,-27.865428924560547,1.1647125977577653,,,
549150.0,-32.4234619140625,1.023469789551673,,,
549166.0,-34.331085205078125,0.841074036024252,,,
549182.0,-33.2887077331543,0.6232694292634791,,,
549197.0,-29.07561492919922,0.3819005312374701,,,
549213.0,-21.91680908203125,0.1347719859609034,,,
549228.0,-12.40602684020996,-0.0976777169903403,,,
549244.0,-2.276948928833008,-0.2980786918686549,,,
549260.0,5.584968566894531,-0.457720391252506,,,
549275.0,8.258041381835938,-0.5790440070367259,,,
549291.0,3.5133094787597656,-0.6731872458407531,,,
549307.0,-8.049091339111328,-0.753099788231063,,,
549322.0,-21.95920181274414,-0.8251983106400638,,,
549338.0,-31.152729034423828,-0.8837158243525843,,,
549353.0,-28.197254180908203,-0.9110053412829674,,,
549369.0,-9.263738632202148,-0.8843270947693036,,,
549385.0,22.66327476501465,-0.7863775813729649,,,
549400.0,58.94698715209961,-0.6147356265625331,,,
549416.0,88.29905700683594,-0.385706835638003,,,
549432.0,101.96682739257812,-0.1306750602788086,,,
549447.0,97.92616271972656,0.1133437022229329,,,
549463.0,81.33837890625,0.3146109385755464,,,
549478.0,61.06626510620117,0.4543798940941464,,,
549494.0,45.37052917480469,0.5287943886140772,,,
549510.0,38.268463134765625,0.5455097241522701,,,
549525.0,38.25080871582031,0.5180742513407719,,,
549541.0,40.42234802246094,0.4616489301346507,,,
549557.0,38.91240310668945,0.3920648833248381,,,
549572.0,29.978599548339844,0.3275598307095747,,,
549588.0,13.633563995361328,0.2904213216364566,,,
549603.0,-6.858486175537109,0.3055197665129394,,,
549619.0,-26.01974868774414,0.3945974213809493,,,
549635.0,-38.77872467041016,0.5681653898835676,,,
549650.0,-42.7015380859375,0.7547019325143542,,,
549666.0,-38.97031021118164,0.9421230006916343,,,
549682.0,-31.42845726013184,1.1401545866179916,,,
549697.0,-24.4449405670166,1.3525334707318517,,,
549713.0,-20.55559730529785,1.5790198111649711,,,
549728.0,-19.016117095947266,1.7813695188449057,,,
549744.0,-16.806007385253906,1.940887831335028,,,
549760.0,-11.121845245361328,2.0716062710526004,,,
549775.0,-1.5540409088134766,2.182158228019316,,,
549791.0,8.97369384765625,2.268667965389304,,,
549807.0,15.828636169433594,2.3148040671708,,,
549822.0,15.41544246673584,2.2984561929867096,,,
549838.0,7.192154884338379,2.201375808444594,,,
549853.0,-6.031244277954102,2.017176375848769,,,
549869.0,-19.19355010986328,1.7544412889384844,,,
549885.0,-27.804405212402344,1.4342733436691537,,,
549900.0,-29.984378814697266,1.0839949590060751,,,
549916.0,-27.119483947753903,0.7298776741318539,,,
549932.0,-22.79916381835937,0.3915613823098023,,,
549947.0,-20.96561622619629,0.0796779223377328,,,
549963.0,-23.60008430480957,-0.2032142279918918,,,
549978.0,-30.014528274536133,-0.459408795382365,,,
549994.0,-37.4677848815918,-0.6921252932530573,,,
550010.0,-42.582401275634766,-0.9023736404041172,,,
550025.0,-43.30708312988281,-1.0875127796313946,,,
550041.0,-39.28020858764648,-1.2415957709174708,,,
550057.0,-31.916976928710938,-1.3569226298859731,,,
550072.0,-22.61184883117676,-1.4259545151102768,,,
550088.0,-12.263283729553224,-1.4429167422681557,,,
550103.0,-1.2035434246063232,-1.4048420181912875,,,
550119.0,10.752891540527344,-1.3121891244255552,,,
550135.0,23.174034118652344,-1.1692996565149871,,,
550150.0,34.94548034667969,-0.9847930196867763,,,
550166.0,44.58795547485352,-0.7716902663955639,,,
550182.0,50.6309928894043,-0.5468197497885741,,,
550197.0,52.4010009765625,-0.329068147144488,,,
550213.0,50.08356094360352,-0.1363569939271071,,,
550228.0,44.22170639038086,0.0182211119354105,,,
550244.0,35.91987609863281,0.1300567865005325,,,
550260.0,26.54933357238769,0.2050146713825929,,,
550275.0,17.27492904663086,0.2584261675753359,,,
550291.0,9.604878425598145,0.3105777849180652,,,
550307.0,4.863868236541748,0.3795884160131408,,,
550322.0,3.817275285720825,0.4739976554044358,,,
550338.0,6.759392738342285,0.5880666951897753,,,
